1.6960634587220357e-258,5.8529655561051051e-242,5.6158164206558634e-226,1.498141724334435e-210,1.1112095366774179e-195,2.2916172541518734e-181,1.3139876101532555e-167,2.0948046055592296e-154,9.2853618551543472e-142,1.1443456136175602e-129,3.9211968818520052e-118,3.7357959859787945e-107,9.8957956124774078e-97,7.2882178519947574e-87,1.4924336675536069e-77,8.4971208067269493e-69,1.3450908275464142e-60,5.920174291473009e-53,7.2447005186012887e-46,2.4649575535052374e-39,2.3318548636829155e-33,6.1333344912558841e-28,4.48533461257674e-23,9.1200266642367885e-19,5.1558518740581758e-15,8.1041564888387422e-12,3.541752984188966e-09,4.3035988385702756e-07,1.4539462709878369e-05,0.00013657398997530729,0.00035668980797983493,0.00025900996059855658,5.2293209170781311e-05,2.9354668946375431e-06,4.5815469580247279e-08,1.9881546378452815e-10,2.3987845458183288e-13,8.0470256751214419e-17,7.5055512526986356e-21,1.9464034514942796e-25,1.4034152787453915e-30,2.8134720024372372e-36,1.5682021983677472e-42,2.4303262743367809e-49,1.047201291154727e-56,1.25458132647648e-64,4.1789823061716472e-73,3.8703060492833082e-82,9.9660519877567836e-92,7.1351655008777253e-102,1.420325933967906e-112,7.8609502192365876e-124,1.2096650645109777e-135,5.175571273244861e-148,6.1567924326657411e-161,2.0363564191097485e-174,1.8726479471569115e-188,4.7880816408873373e-203,3.4038469013807151e-218,6.7279313669549707e-234,3.6973975577960403e-250,5.6495494031065929e-267,2.4001287247167948e-284,2.8350343261816013e-302,9.3081967676490849e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4639085582388575e-258,5.0518194496776466e-242,4.847130971084587e-226,1.2930780864534434e-210,9.5910865974579432e-196,1.9779437457419789e-181,1.1341307414125609e-167,1.8080705495695187e-154,8.0143939286017022e-142,9.877091147403767e-130,3.3844686909344205e-118,3.2244452220139525e-107,8.5412723286920286e-97,6.2906163286387454e-87,1.2881513408594643e-77,7.3340462618832075e-69,1.1609765919592833e-60,5.1098287431315677e-53,6.2530555897060005e-46,2.1275574564826588e-39,2.0126736850332528e-33,5.2938118595257608e-28,3.8713880027009777e-23,7.8716895977479882e-19,4.4501257571651932e-15,6.9948703748721774e-12,3.056962567089861e-09,3.7145279786623411e-07,1.2549320477208571e-05,0.00011787992467470886,0.00030786658356032063,0.00022355702319949366,4.5135384557228062e-05,2.533664107547403e-06,3.954430930832742e-08,1.7160186869640985e-10,2.0704421216883678e-13,6.9455595506162717e-17,6.4782014237867898e-21,1.6799823472260074e-25,1.2113176701929367e-30,2.4283677132202685e-36,1.353548776393852e-42,2.0976664605433549e-49,9.0386177736255771e-57,1.0828559104854655e-64,3.6069687907450181e-73,3.3405437275433982e-82,8.6019121051776371e-92,6.1585135788821901e-102,1.225913617519294e-112,6.7849538545574203e-124,1.0440877264548145e-135,4.4671459913340675e-148,5.3140589092526028e-161,1.7576226728011542e-174,1.6163223977934367e-188,4.1326954222118334e-203,2.9379328846696681e-218,5.8070211091925782e-234,3.19130271938495e-250,4.8762466279608665e-267,2.0716023111748812e-284,2.4469786148953011e-302,8.0384480578370813e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2594938745103528e-258,4.3464023870834454e-242,4.1702958375862896e-226,1.1125175271268193e-210,8.2518233474427239e-196,1.7017511222730407e-181,9.7576499137450642e-168,1.5555983801372174e-154,6.8952941112185334e-142,8.4978912980066692e-130,2.9118742155809244e-118,2.7741958218391064e-107,7.3486011936797553e-97,5.4122183303216482e-87,1.1082787337527313e-77,6.3099476331569268e-69,9.9886218834717472e-61,4.3963114810351181e-53,5.3799024316669681e-46,1.8304733373049073e-39,1.731631503498535e-33,4.5546038872156178e-28,3.3308019464827313e-23,6.7725164762597942e-19,3.8287269381724104e-15,6.0181329910005694e-12,2.6300998147651175e-09,3.1958452660805744e-07,1.0796980577343168e-05,0.00010141961546706899,0.0002648772520512732,0.00019234036151975721,3.8832849260672071e-05,2.1798727834214812e-06,3.4022490725444719e-08,1.4764002933193505e-10,1.7813333729887278e-13,5.9757077447323781e-17,5.5736097484938332e-21,1.4453959324906294e-25,1.0421738278035277e-30,2.0892795814645112e-36,1.164544317419623e-42,1.8047562075861909e-49,7.7764991917372091e-57,9.3164998493795454e-65,3.1033052385174921e-73,2.8740827688285123e-82,7.4007734599087244e-92,5.298561911559729e-102,1.0547316519563674e-112,5.8375284238594777e-124,8.9829524427625879e-136,3.8433705308734993e-148,4.5720237150896954e-161,1.5121948550917405e-174,1.3906252189028857e-188,3.5556213809930424e-203,2.5276909893986827e-218,4.9961505279942469e-234,2.7456812135924058e-250,4.195345893671855e-267,1.7823315579800917e-284,2.1052917268454096e-302,6.9119783853190392e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0801608371865874e-258,3.7275398762911938e-242,3.5765082581240638e-226,9.5411171725883561e-211,7.0768874670031576e-196,1.4594472860237426e-181,8.3683069152694546e-168,1.3341045023091971e-154,5.913507648234567e-142,7.2879190320349982e-130,2.4972670007678355e-118,2.3791919453376802e-107,6.3022706010391452e-97,4.6415996147576124e-87,9.5047646448605329e-78,5.4115057293818507e-69,8.566391940719295e-61,3.770342663821187e-53,4.6138850153841704e-46,1.569841388263707e-39,1.4850731491209376e-33,3.9060966054961136e-28,2.8565457060393814e-23,5.8082117070244653e-19,3.2835736469959963e-15,5.1612411155127454e-12,2.2556130484599518e-09,2.7408048327907579e-07,9.2596524806792637e-06,8.6978983357611139e-05,0.00022716270409700156,0.00016495397883909338,3.330363395697691e-05,1.8694915936896929e-06,2.9178198329432691e-08,1.2661830352087373e-10,1.5276982178447758e-13,5.1248565880018886e-17,4.7800113155967974e-21,1.2395932303458864e-25,8.9378390567546976e-31,1.7917975049373437e-36,9.9873067293310295e-43,1.547785992100861e-49,6.6692423419630712e-57,7.9899700035194733e-65,2.6614411171993551e-73,2.4648564892212539e-82,6.34701431905819e-92,4.5441261653617352e-102,9.0455368401636295e-113,5.0063519299511473e-124,7.7039147449239777e-136,3.2961322117271276e-148,3.9210361111507126e-161,1.2968809882462981e-174,1.1926210448993939e-188,3.0493542250096951e-203,2.1677857038561035e-218,4.2847736271258213e-234,2.3547373896315693e-250,3.5979915619340726e-267,1.5285542762645853e-284,1.805529760972762e-302,5.9287877500949585e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2340251375523934e-259,3.1865807140863846e-242,3.0574675569798008e-226,8.1564627024886986e-211,6.0498542917130755e-196,1.2476450230483508e-181,7.1538565141483164e-168,1.1404926087240593e-154,5.0553099496861081e-142,6.2302599043991063e-130,2.1348511690474205e-118,2.0339117540617394e-107,5.387653685466711e-97,3.9679875482951169e-87,8.1253858347391634e-78,4.6261610509109357e-69,7.3231944535924515e-61,3.2231717477918597e-53,3.9442950296922297e-46,1.3420181830470093e-39,1.2695519331921139e-33,3.3392244009516498e-28,2.4419895582251893e-23,4.9652950801829401e-19,2.8070450763923847e-15,4.4122160849440072e-12,1.9282672425265828e-09,2.3430455772710527e-07,7.9158455692853088e-06,7.4356159852532637e-05,0.0001941957204641453,0.00014101503541887064,2.8470444635962916e-05,1.598181657422105e-06,2.4943712784869486e-08,1.0824282434005613e-10,1.3059910395303001e-13,4.3811118613796625e-17,4.086312253364905e-21,1.0596972835237225e-25,7.6407353131255457e-31,1.5317629220005265e-36,8.5378990072712321e-43,1.3231635758834277e-49,5.7013686586265307e-57,6.8304257403882902e-65,2.275199519577512e-73,2.107144232446921e-82,5.4259039721565633e-92,3.8846599316126051e-102,7.7328034575184652e-113,4.2798051898466734e-124,6.5858842464124755e-136,2.8177810796270188e-148,3.3519958110980809e-161,1.1086711565169869e-174,1.0195419357045867e-188,2.6068167441046685e-203,1.8531858398395308e-218,3.6629459261506974e-234,2.0130061653435412e-250,3.0758330966836856e-267,1.3067228624862839e-284,1.5435022846085157e-302,5.0691135263311895e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8687171681224945e-259,2.7154249635480059e-242,2.6054019886458208e-226,6.950479031860129e-211,5.155345758833745e-196,1.0631729572252312e-181,6.0961143956868055e-168,9.718636928860543e-155,4.3078509749239998e-142,5.3090772811787893e-130,1.8192001640709691e-118,1.7331852685290889e-107,4.5910556251713916e-97,3.38129594397496e-87,6.9239970720270353e-78,3.942154406291169e-69,6.2404146690206352e-61,2.7466057856522095e-53,3.361106511402543e-46,1.1435924593632335e-39,1.0818407946397098e-33,2.8454993332353773e-28,2.0809262347619441e-23,4.2311453629623937e-19,2.392006027195954e-15,3.759842532361849e-12,1.6431609541860307e-09,1.9966117359362784e-07,6.7454386362821753e-06,6.3362139789714371e-05,0.00016548267703733987,0.00012016508658304091,2.4260912565642168e-05,1.3618805730119717e-06,2.125562992338361e-08,9.2238450461539491e-11,1.1128921527812709e-13,3.7333372614408618e-17,3.4821256064814391e-21,9.0301445833910941e-26,6.5110051402147532e-31,1.3052822601514885e-36,7.2755176098669902e-43,1.1275256229753891e-49,4.8583858910552337e-57,5.8205048706668356e-65,1.938797139266891e-73,1.7955898701356245e-82,4.6236503694003256e-92,3.3102888329696007e-102,6.5894604376208274e-113,3.6470094105131091e-124,5.6121203554306661e-136,2.4011546456706084e-148,2.8563824110679145e-161,9.4474724003191296e-175,8.6879632810123027e-189,2.221382697461859e-203,1.5791808032193486e-218,3.121356620288149e-234,1.7153707009480488e-250,2.621052069235497e-267,1.1135157711677444e-284,1.3152858850841965e-302,4.3181337446524948e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.6838558653046509e-259,2.3065397677440663e-242,2.2130839107846398e-226,5.9038848456739322e-211,4.3790604302625021e-196,9.0308174180802177e-182,5.1781693367051215e-168,8.2552170896271284e-155,3.6591803200460734e-142,4.5096432578510608e-130,1.5452673449806417e-118,1.472204461693915e-107,3.8997403785911683e-97,2.8721447530258212e-87,5.8813905052659519e-78,3.3485498700053004e-69,5.3007410606191286e-61,2.3330254217906658e-53,2.8549954192229351e-46,9.7139177882747357e-40,9.1893860029327701e-34,2.4170277062713283e-28,1.7675830408323089e-23,3.5940249404007191e-19,2.0318208385334411e-15,3.1936902833862851e-12,1.3957358927282376e-09,1.6959645107129267e-07,5.7297191689408584e-06,5.3821150337872487e-05,0.00014056450853299729,0.00010207078251797256,2.0607735579368339e-05,1.1568103492963756e-06,1.805498452907863e-08,7.8349303317385619e-11,9.4531428489418656e-14,3.171176142043866e-17,2.9577916147367077e-21,7.6703970353335545e-26,5.5305863669560486e-31,1.1087345375349056e-36,6.179979532983722e-43,9.5774426598219963e-50,4.1268163971370234e-57,4.9440607392071547e-65,1.6468555615929582e-73,1.5252122587157191e-82,3.9274270481890097e-92,2.8118298013975948e-102,5.5972279666639108e-113,3.0978474277903334e-124,4.7670544960493132e-136,2.0395918698139518e-148,2.4262720242521532e-161,8.024884166759294e-175,7.3797409530221717e-189,1.8868897501698511e-203,1.3413897905409178e-218,2.6513467581143685e-234,1.457072388768934e-250,2.2263774223834002e-267,9.458439996267634e-285,1.117231829501636e-302,3.6709077486004618e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.659270779457484e-259,1.9529644822249124e-242,1.8738347087650943e-226,4.9988634802614071e-211,3.707783236784702e-196,7.6464606895625606e-182,4.3843947279615175e-168,6.9897540872947601e-155,3.0982553602773669e-142,3.8183486941140451e-130,1.3083894249266092e-118,1.2465265348852753e-107,3.3019393620667596e-97,2.4318664559397063e-87,4.9798173539026904e-78,2.8352422336402839e-69,4.4881771238589206e-61,1.9753900837101634e-53,2.4173459866726478e-46,8.2248468849541002e-40,7.7807218969974622e-34,2.0465154466068552e-28,1.4966257882927155e-23,3.0430878127446166e-19,1.7203579090167087e-15,2.7041214627659608e-12,1.1817800252933059e-09,1.4359858428869097e-07,4.8513960984113623e-06,4.5570770758985023e-05,0.0001190170212824147,8.642409539960442e-05,1.7448723932017983e-05,9.7947997968209785e-07,1.5287290514351843e-08,6.6338941441954798e-11,8.0040467923246077e-14,2.6850585708078646e-17,2.5043842946843894e-21,6.4945825708525731e-26,4.6827888647704003e-31,9.3877383009071372e-37,5.2326349181475773e-43,8.1092923723883123e-50,3.4942063262817005e-57,4.1861732265199163e-65,1.3944049281626357e-73,1.2914086333048567e-82,3.3253818724070693e-92,2.3807973350321388e-102,4.7392148059520863e-113,2.6229705996975854e-124,4.0363007158207332e-136,1.7269376993560258e-148,2.054342679820601e-161,6.7947294778175631e-175,6.248481890849111e-189,1.5976436719146307e-203,1.1357647738749325e-218,2.2449151413174667e-234,1.2337140954996478e-250,1.8850904245170995e-267,8.0085319266066478e-285,9.4596855078804781e-303,3.1027322558830283e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7764378372908208e-259,1.6483066125134908e-242,1.5815208977564458e-226,4.2190525247958067e-211,3.1293777652303502e-196,6.4536307913661537e-182,3.7004394538376414e-168,5.8993688757750598e-155,2.6149348050522871e-142,3.2226952710479279e-130,1.1042837493861849e-118,1.0520713248119489e-107,2.786844581225072e-97,2.0525010037605797e-87,4.202977549390171e-78,2.392951108083112e-69,3.7880320398662953e-61,1.6672338728678647e-53,2.0402456935757132e-46,6.9417900994987488e-40,6.5669475659584279e-34,1.7272638462990807e-28,1.2631556824273772e-23,2.5683732652895369e-19,1.4519861180945558e-15,2.2822848693280749e-12,9.9742511856039793e-10,1.2119754259994817e-07,4.0945897079623122e-06,3.8461837613043368e-05,0.00010045064565535817,7.2942139616068849e-05,1.4726764003564261e-05,8.2668340465433253e-07,1.2902509119631006e-08,5.5990222475194328e-11,6.7554343024336997e-14,2.2661957437171568e-17,2.1137062300798408e-21,5.4814429522323489e-26,3.952284806538083e-31,7.923273187387254e-37,4.4163561677405034e-43,6.844261819337208e-50,2.9491183508546949e-57,3.5331400407954044e-65,1.1768810362559921e-73,1.089951921352138e-82,2.8066301150427848e-92,2.0093985457008716e-102,3.9999084334978075e-113,2.2137933501917847e-124,3.4066472895611174e-136,1.4575394766036071e-148,1.7338700495256648e-161,5.7347676470635572e-175,5.2737333999665876e-189,1.3484150135988463e-203,9.5858813822628883e-219,1.8947136548790005e-234,1.0412575958608642e-250,1.5910207483023531e-267,6.7592197663075106e-285,7.9839967991500484e-303,2.6234885794170191e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0184451385768293e-259,1.3867300108517227e-242,1.3305427977163266e-226,3.5495136093472759e-211,2.6327638495118027e-196,5.4294773978348262e-182,3.1132013940968918e-168,4.9631736007213541e-155,2.1999599728941933e-142,2.7112724139212642e-130,9.2904038856852242e-119,8.8511376985162485e-108,2.3445886748406525e-97,1.7267811204601493e-87,3.535989638352157e-78,2.0132037879890426e-69,3.1868935499445306e-61,1.4026536258862211e-53,1.7164706561954121e-46,5.8401686839856353e-40,5.5248114642439911e-34,1.453157194261001e-28,1.0627002766971449e-23,2.1607874766787997e-19,1.2215644286176188e-15,1.9200996329097414e-12,8.3913959634960691e-10,1.019642027089438e-07,3.4448023122937679e-06,3.2358169339124108e-05,8.4509716749418633e-05,6.136664944096068e-05,1.238971284312859e-05,6.9549359203204029e-07,1.0854956520616902e-08,4.7104902225814759e-11,5.6833864600204934e-14,1.9065637572640152e-17,1.7782734359756706e-21,4.6115700725368331e-26,3.3250803649339137e-31,6.6658961565235708e-37,3.7155063201964712e-43,5.7581175704488616e-50,2.48111054802314e-57,2.9724514176651621e-65,9.9011691137349487e-74,9.1698293767055387e-83,2.3612343603687244e-92,1.6905187699489625e-102,3.36514640133108e-113,1.8624773165554621e-124,2.8660323249065082e-136,1.2262365016694835e-148,1.4587150317425458e-161,4.8246936225762512e-175,4.4368228092056432e-189,1.1344294515624555e-203,8.0646581724121965e-219,1.5940336993398782e-234,8.7601611632541844e-251,1.3385350776420433e-267,5.6865711929576323e-285,6.7169832868912595e-303,2.2035327804519596e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.369940358263819e-259,1.1629367251334192e-242,1.1158171177644852e-226,2.9766859448983486e-211,2.2078831100803664e-196,4.5532573859465223e-182,2.6107866748397351e-168,4.1622066359887969e-155,1.8449259958908348e-142,2.2737218040401189e-130,7.7910997710003547e-119,7.4227232469683283e-108,1.966214226249779e-97,1.4481097009047998e-87,2.9653444996156281e-78,1.6883089007299022e-69,2.6725862419643681e-61,1.1762905550611353e-53,1.4394631601558577e-46,4.8976704841123578e-40,4.6332062484618327e-34,1.2186437557229192e-28,8.9119956293550837e-24,1.8120752361123761e-19,1.0244258976436144e-15,1.6102300819570203e-12,7.037175560289922e-10,8.5509014048346933e-08,2.8888731681306871e-06,2.7136142715655776e-05,7.0871368232784738e-05,5.1463175798331579e-05,1.0390235998629932e-05,5.832534335737664e-07,9.1031617465313504e-09,3.9503018109902735e-11,4.7661900916276085e-14,1.5988786532203e-17,1.4912920826998031e-21,3.867345594248436e-26,2.7884721900745767e-31,5.5901403919181394e-37,3.1158904173193116e-43,4.828860944747589e-50,2.0807039242195046e-57,2.4927512134497452e-65,8.3032984748395932e-74,7.6899838194377316e-83,1.9801735974785938e-92,1.4176994416480469e-102,2.822072288718236e-113,1.5619069712208062e-124,2.4035062484919906e-136,1.0283439821243833e-148,1.2233046581834249e-161,4.046074835984188e-175,3.7207993966800131e-189,9.5135293890750068e-204,6.7631673728512511e-219,1.3367853263116852e-234,7.3464286884356539e-251,1.1225195874380536e-267,4.7688608659406148e-285,5.6329829781613281e-303,1.8527461719046745e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8170635451063854e-259,9.7214380830365095e-243,9.327547052136675e-227,2.488326964019136e-211,1.8456549256166215e-196,3.8062440369257459e-182,2.1824576057275068e-168,3.4793495833514897e-155,1.5422450292624993e-142,1.900692037521772e-130,6.5128817747031564e-119,6.2049415839579632e-108,1.6436345542601152e-97,1.2105309335016707e-87,2.4788462110507858e-78,1.4113227391286613e-69,2.2341182552174171e-61,9.8330679146587988e-54,1.203302955512236e-46,4.0941522727259914e-40,3.8730763847184765e-34,1.0187114707535594e-28,7.4498819956977087e-24,1.514783808005545e-19,8.5635724793705416e-16,1.3460536332613149e-12,5.8826473539194805e-10,7.1480293609023842e-08,2.4149208660090324e-06,2.2684151727380929e-05,5.924411906899581e-05,4.3020060014230366e-05,8.6856003207941897e-06,4.8756411407985567e-07,7.6096851502064094e-09,3.3022101404910646e-11,3.9842427250223639e-14,1.3365645347374575e-17,1.2466287573836906e-21,3.2328638289308954e-26,2.3309918034422714e-31,4.6730146637410994e-37,2.6046933690241999e-43,4.0366317161901108e-50,1.7393409229647438e-57,2.0837871961767344e-65,6.9410484907395567e-74,6.4283550381164667e-83,1.6553037328272881e-92,1.1851098210658487e-102,2.3590794260523142e-113,1.3056584751371602e-124,2.0091838766401462e-136,8.5963252636458357e-149,1.0226076994736432e-161,3.3822705180148156e-175,3.1103601917874425e-189,7.9527273417593424e-204,5.6535933073097262e-219,1.1174705810894301e-234,6.1411640102669269e-251,9.3835755896545317e-268,3.9864753286159101e-285,4.7088284393728708e-303,1.5464254714831017e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3473688118978785e-259,8.1005629434796512e-243,7.7723461651159738e-227,2.0734431494415596e-211,1.5379251268377237e-196,3.1716212288755255e-182,1.818572011225261e-168,2.899230552266367e-155,1.2851033794689188e-142,1.5837857891601943e-130,5.4269757528445121e-119,5.1703790562806918e-108,1.3695880227940802e-97,1.0086966494154442e-87,2.0655431416942357e-78,1.1760100289919132e-69,1.8616191755768764e-61,8.1935805062822811e-54,1.0026738068938703e-46,3.4115259390764615e-40,3.2273104834212579e-34,8.4885963574492702e-29,6.2077480216579283e-24,1.2622208234729524e-19,7.1357506263638848e-16,1.1216233738667231e-12,4.9018215985829151e-10,5.9562238904616388e-08,2.0122761994197327e-06,1.890197698298571e-05,4.9366226627188805e-05,3.584723792929474e-05,7.2374325176505243e-06,4.0627155790635774e-07,6.3409068712650934e-09,2.7516259289167961e-11,3.3199418337560262e-14,1.1137164120352766e-17,1.0387758097188119e-21,2.693841868894693e-26,1.9423408001195626e-31,3.8938734265549827e-37,2.1704075471159749e-43,3.363595901896477e-50,1.4493370740313324e-57,1.7363531196994181e-65,5.7837533616644692e-74,5.356542330929226e-83,1.3793115754901596e-92,9.8751405074838457e-103,1.9657453162972757e-113,1.0879633825977536e-124,1.6741885633305819e-136,7.1630424723158697e-149,8.5210623832773511e-162,2.8183376768978516e-175,2.5917635122760387e-189,6.6267529406640651e-204,4.7109581989321954e-219,9.3115243879373201e-235,5.1172352471395479e-251,7.8190329506427418e-268,3.3218021908128243e-285,3.9237158985507404e-303,1.284570679187241e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
